0648, 272,928,336,992,0.991883133424781,ceder
0648, 256,128,428,528,0.990846361568334,feux
0648, 256,512,342,712,0.9902789150165006,feux
0648, 288,848,352,912,0.9874349596736965,ceder
0648, 480,640,608,768,0.9870897600037607,interdiction
0648, 368,816,411,916,0.9839440839809843,feux
0648, 656,416,699,516,0.9838954192082823,feux
0648, 608,384,651,484,0.9827432780104404,feux
0648, 192,704,256,768,0.9808676396566783,danger
0648, 592,224,635,324,0.9713150479316925,feux
0648, 560,480,603,580,0.9683988285823799,feux
0648, 688,480,731,580,0.9662143882672053,feux
0648, 288,320,331,420,0.965180292588951,feux
0648, 624,864,667,964,0.9634352835230493,feux
0648, 544,352,587,452,0.9553427908214828,feux
0648, 368,704,432,768,0.9435011417331781,ceder
0648, 304,688,368,752,0.8344537516436421,interdiction
0648, 576,624,640,688,0.8126262639653306,ceder
0648, 208,224,272,288,0.7816181557716774,ceder
0648, 336,928,400,992,0.7266175304166275,danger
0649, 192,640,235,740,0.9999999550960464,feux
0649, 128,656,171,756,0.9999950593602582,feux
0649, 160,416,224,480,0.9999919173364407,interdiction
0649, 160,320,224,384,0.9999905627714679,interdiction
0649, 240,512,283,612,0.9999854111196905,feux
0649, 432,864,475,964,0.9999848046859843,feux
0649, 496,848,539,948,0.9973688565462882,feux
0649, 80,640,123,740,0.9973002467682783,feux
0649, 192,544,235,644,0.9969853469466046,feux
0649, 272,608,315,708,0.9964059087392113,feux
0649, 0,656,43,756,0.9956341923970858,feux
0649, 400,784,443,884,0.99489465502263,feux
0649, 144,576,187,676,0.9943701756275771,feux
0649, 320,624,363,724,0.9940068934734468,feux
0649, 384,544,470,744,0.9917549924393522,feux
0649, 464,928,528,992,0.9908305618864787,interdiction
0649, 512,768,555,868,0.9906643187333483,feux
0649, 384,864,427,964,0.9885197355367807,feux
0649, 464,768,507,868,0.987483329399688,feux
0649, 352,800,395,900,0.9867935617974384,feux
0649, 288,528,331,628,0.9864961285141916,feux
0649, 320,896,363,996,0.9864190295244895,feux
0649, 16,560,59,660,0.9858206351713854,feux
0649, 448,64,534,264,0.98257707975021,feux
0649, 64,560,107,660,0.9825212411428416,feux
0649, 352,528,395,628,0.9796452439262932,feux
0649, 224,96,267,196,0.9770974115540955,feux
0649, 448,608,534,808,0.9765331734653532,feux
0649, 224,464,288,528,0.9745175728622042,interdiction
0649, 496,544,539,644,0.973099543648058,feux
0649, 128,496,171,596,0.9724328571826908,feux
0649, 64,320,236,720,0.9706409056692635,feux
0649, 224,368,288,432,0.970228277861061,interdiction
0649, 256,864,299,964,0.9698951631847781,feux
0649, 448,528,491,628,0.967665665822672,feux
0649, 288,848,352,912,0.9666231502131455,interdiction
0649, 112,768,155,868,0.9644031827266771,feux
0649, 224,192,267,292,0.9622550327358536,feux
0649, 272,416,336,480,0.9474931268893609,interdiction
0649, 272,320,336,384,0.941363950544415,interdiction
0649, 96,400,160,464,0.9403036656301981,interdiction
0649, 96,320,160,384,0.8825061762863176,interdiction
0649, 64,128,320,384,0.8401182181355645,danger
0649, 208,288,272,352,0.7838208215231721,interdiction
0649, 400,736,464,800,0.7729149564335551,danger
0649, 256,784,320,848,0.7369516750860063,stop
0649, 208,32,272,96,0.7222254218452241,ceder
0650, 432,320,496,384,0.9856638959352164,danger
0650, 832,528,875,628,0.9756966263562031,feux
0650, 464,368,528,432,0.8617944492531433,danger
0653, 272,512,336,576,0.9999960975809159,ceder
0653, 256,160,342,360,0.996939915669913,feux
0653, 272,576,315,676,0.9777044684876081,feux
0653, 32,624,75,724,0.9745144542223921,feux
0653, 352,784,395,884,0.9725619689104265,feux
0653, 80,560,123,660,0.9708624747700508,feux
0653, 272,320,315,420,0.9678941507506594,feux
0653, 208,416,251,516,0.9660461550586029,feux
0653, 144,528,187,628,0.9647587558427483,feux
0653, 496,288,539,388,0.9528327517304896,feux
0653, 64,320,128,384,0.7954565111709565,obligation
0654, 0,96,86,296,0.9940591215128157,feux
0654, 576,352,640,416,0.993674224566663,interdiction
0654, 144,384,187,484,0.9915372847998628,feux
0654, 480,96,523,196,0.9901058417238278,feux
0654, 640,544,726,744,0.9875158018994432,feux
0654, 816,608,859,708,0.9862697816180357,feux
0654, 640,0,726,200,0.9816803712762123,feux
0654, 304,624,347,724,0.9783368093023145,feux
0654, 96,32,182,232,0.9771686145075117,feux
0654, 384,480,470,680,0.9725732478903208,feux
0654, 528,128,571,228,0.9719638789501062,feux
0654, 192,544,278,744,0.9718912113827687,feux
0654, 272,576,315,676,0.9710422706223578,feux
0654, 112,432,155,532,0.9666782546439788,feux
0654, 16,272,59,372,0.9664830429127912,feux
0654, 240,368,283,468,0.9658436295939419,feux
0654, 544,624,587,724,0.9642460962791286,feux
0654, 624,272,688,336,0.9636604612109982,interdiction
0654, 528,544,571,644,0.963648434680129,feux
0654, 864,512,950,712,0.9635726187223033,feux
0654, 304,496,347,596,0.9587171851263395,feux
0654, 144,592,187,692,0.958465473354112,feux
0654, 864,144,907,244,0.9571110170874213,feux
0654, 736,448,779,548,0.9545969610627026,feux
0654, 480,608,523,708,0.9525562870483785,feux
0654, 640,336,704,400,0.9489977076831467,stop
0654, 560,288,624,352,0.9150074696343597,interdiction
0654, 544,400,608,464,0.7557650621305395,interdiction
0654, 784,64,848,128,0.7305719286436504,danger
0655, 320,320,576,576,0.9999968071291158,obligation
0655, 480,496,523,596,0.9896519244828264,feux
0655, 608,496,672,560,0.9881072257261566,danger
0655, 768,608,854,808,0.982468776252927,feux
0655, 224,672,288,736,0.9803332168606156,danger
0655, 432,752,475,852,0.9789508105759838,feux
0655, 320,672,384,736,0.9756621209418115,danger
0655, 656,544,699,644,0.9731854958198319,feux
0655, 64,848,128,912,0.9730648194035221,danger
0655, 688,736,731,836,0.9608114522532447,feux
0655, 672,32,758,232,0.9603253255363341,feux
0655, 752,576,795,676,0.9594977796994623,feux
0655, 816,544,859,644,0.9589178411224532,feux
0655, 320,736,363,836,0.957044509278209,feux
0655, 944,592,987,692,0.9566828296450013,feux
0655, 496,624,539,724,0.9554956220450007,feux
0655, 832,800,875,900,0.9550063817108226,feux
0655, 768,784,811,884,0.9541906035808382,feux
0655, 480,32,566,232,0.9530544941439455,feux
0655, 864,352,950,552,0.9523855499422232,feux
0655, 64,32,150,232,0.9503822022007349,feux
0655, 192,832,256,896,0.9365488216078475,danger
0655, 528,384,592,448,0.9198766542866134,danger
0655, 352,624,416,688,0.8871132017910592,danger
0655, 560,544,624,608,0.8648262046026944,danger
0655, 320,512,384,576,0.8605587174813039,danger
0655, 384,688,448,752,0.8370602693528686,danger
0655, 480,416,544,480,0.7938996380701269,danger
0655, 592,352,656,416,0.7613171530929632,ceder
0655, 368,832,432,896,0.7469743784443226,danger
0655, 240,768,304,832,0.736665952116503,danger
0655, 160,752,224,816,0.7312800489431804,danger
0655, 272,832,336,896,0.7254854718650392,danger
0657, 896,624,939,724,0.9948701618915202,feux
0657, 704,592,747,692,0.9939786807659982,feux
0657, 640,592,683,692,0.992553188730432,feux
0657, 368,512,411,612,0.9915043262674021,feux
0657, 752,576,795,676,0.9908965577950727,feux
0657, 224,64,267,164,0.9908881338322534,feux
0657, 592,224,656,288,0.9905546125719417,danger
0657, 320,480,363,580,0.9898877314660083,feux
0657, 592,576,635,676,0.9849572152758138,feux
0657, 272,480,315,580,0.9847166794840742,feux
0657, 944,640,987,740,0.9832421470210319,feux
0657, 176,48,219,148,0.9828813690063998,feux
0657, 528,576,571,676,0.9826208352398483,feux
0657, 816,576,859,676,0.9817867086085379,feux
0657, 192,192,235,292,0.9766414630172879,feux
0657, 416,544,459,644,0.9732711420521555,feux
0657, 784,624,827,724,0.9680089897816688,feux
0657, 224,464,267,564,0.964028396782953,feux
0657, 112,368,155,468,0.9622139015554159,feux
0657, 480,544,523,644,0.9610002129788848,feux
0657, 256,144,299,244,0.9607627082681026,feux
0658, 160,96,203,196,0.9999990817727583,feux
0658, 336,352,379,452,0.9999957657713455,feux
0658, 256,0,342,200,0.9999926770911678,feux
0658, 384,400,427,500,0.9999853110722667,feux
0658, 448,368,491,468,0.9999836002054499,feux
0658, 496,384,539,484,0.9999816619216022,feux
0658, 272,576,315,676,0.9960974811032333,feux
0658, 192,128,364,528,0.9958806043095805,feux
0658, 240,464,283,564,0.9956918140711887,feux
0658, 208,48,251,148,0.9952678166293386,feux
0658, 16,96,59,196,0.994399653096017,feux
0658, 96,128,182,328,0.9943397881767289,feux
0658, 384,256,556,656,0.9941319810223791,feux
0658, 576,224,619,324,0.9932591311914378,feux
0658, 528,880,571,980,0.991791647484795,feux
0658, 320,448,363,548,0.9910846249418889,feux
0658, 80,96,123,196,0.9901896142903208,feux
0658, 0,480,43,580,0.9898274760376088,feux
0658, 160,496,203,596,0.9881141728604761,feux
0658, 464,448,507,548,0.9874606097085652,feux
0658, 0,256,172,656,0.9865658561786259,feux
0658, 32,16,75,116,0.9840719775098521,feux
0658, 512,64,598,264,0.984051142495733,feux
0658, 640,352,683,452,0.9837359758856973,feux
0658, 544,384,587,484,0.9795097895579994,feux
0658, 112,480,155,580,0.9777164463781286,feux
0658, 64,496,107,596,0.9766307157800141,feux
0658, 320,144,363,244,0.9762971227731667,feux
0658, 416,448,459,548,0.972811970749899,feux
0658, 352,512,395,612,0.9714474494353215,feux
0658, 192,448,235,548,0.9702830327757924,feux
0658, 288,400,331,500,0.9638721846816226,feux
0658, 544,624,587,724,0.9631167368526203,feux
0658, 480,864,523,964,0.9622657126548099,feux
0658, 208,144,251,244,0.9568052005865545,feux
0658, 480,768,523,868,0.9535557608058407,feux
0658, 16,304,59,404,0.950017244038399,feux
0659, 720,816,763,916,0.9999970945864044,feux
0659, 576,672,662,872,0.9999970239552346,feux
0659, 32,672,118,872,0.9999931180201463,feux
0659, 16,352,59,452,0.999987403679583,feux
0659, 160,608,246,808,0.9974644591021302,feux
0659, 96,608,139,708,0.9973895050410545,feux
0659, 640,528,704,592,0.9947044346065989,interdiction
0659, 352,672,395,772,0.9942658874780131,feux
0659, 720,704,763,804,0.99312310350034,feux
0659, 48,192,91,292,0.9925966204658585,feux
0659, 128,0,640,512,0.990693681919269,danger
0659, 288,64,331,164,0.9889528709968892,feux
0659, 368,96,432,160,0.9888937191100448,interdiction
0659, 528,864,571,964,0.9884547728240183,feux
0659, 80,384,123,484,0.9863660564829296,feux
0659, 448,576,534,776,0.985525853639242,feux
0659, 496,352,560,416,0.9854711519339611,danger
0659, 576,608,619,708,0.982202349658102,feux
0659, 16,480,59,580,0.9816210437404297,feux
0659, 352,784,395,884,0.9801410462649437,feux
0659, 688,896,731,996,0.9793406528422937,feux
0659, 448,736,491,836,0.9790352691052238,feux
0659, 128,48,171,148,0.9780747457732732,feux
0659, 256,704,299,804,0.9771863447206012,feux
0659, 240,336,304,400,0.9771094025080509,danger
0659, 560,816,603,916,0.9770329649897812,feux
0659, 640,32,768,160,0.9765468606602192,ceder
0659, 208,400,272,464,0.9755410419592886,danger
0659, 16,576,59,676,0.975483189892764,feux
0659, 0,800,43,900,0.9743158348280901,feux
0659, 576,480,640,544,0.9717932515854106,danger
0659, 64,288,107,388,0.9711707009069854,feux
0659, 144,496,208,560,0.9701795545041642,danger
0659, 160,784,203,884,0.970164436248927,feux
0659, 704,160,768,224,0.9686349545025722,ceder
0659, 176,448,240,512,0.9685831655241826,danger
0659, 304,624,347,724,0.9685169422488604,feux
0659, 656,672,699,772,0.9653012445757346,feux
0659, 256,16,299,116,0.9633751069564764,feux
0659, 112,720,155,820,0.9624384767291603,feux
0659, 400,192,464,256,0.9620785791356523,danger
0659, 736,512,779,612,0.9615227186766231,feux
0659, 640,880,683,980,0.9593686668642898,feux
0659, 400,784,443,884,0.9585153931034519,feux
0659, 464,288,528,352,0.9583029703471715,danger
0659, 320,48,384,112,0.9568512222290224,ceder
0659, 592,400,656,464,0.9543511618444953,danger
0659, 128,336,171,436,0.9524924684111055,feux
0659, 624,0,688,64,0.9518607638497111,ceder
0659, 64,16,107,116,0.950950495146448,feux
0659, 320,208,384,272,0.9483369648288842,danger
0659, 624,448,688,512,0.9471600370614565,danger
0659, 432,240,496,304,0.9458041906449212,danger
0659, 544,320,608,384,0.9455662438975165,danger
0659, 288,256,352,320,0.942860585436909,danger
0659, 528,400,592,464,0.936676475855818,danger
0659, 544,544,608,608,0.9336161822521194,interdiction
0659, 464,192,528,256,0.9331244552397142,danger
0659, 240,208,304,272,0.917857724570964,ceder
0659, 80,512,144,576,0.9106418831374891,danger
0659, 384,544,448,608,0.9017145016958023,interdiction
0659, 496,240,560,304,0.896459157685847,danger
0659, 640,592,704,656,0.8952608120486368,ceder
0659, 64,384,320,640,0.8804302777727566,danger
0659, 672,304,736,368,0.8747422336913265,obligation
0659, 368,864,432,928,0.8699137238854009,ceder
0659, 320,144,384,208,0.8550166125505452,interdiction
0659, 432,32,496,96,0.747354917605748,obligation
0659, 112,448,176,512,0.7417661918172749,danger
0659, 656,240,720,304,0.7215433696460332,obligation
0659, 432,128,496,192,0.7181942105788988,danger
0659, 176,304,240,368,0.7176528796778678,ceder
0660, 240,80,304,144,0.9999984231453715,danger
0660, 224,336,288,400,0.9999896141504256,ceder
0660, 400,704,443,804,0.9999882668764506,feux
0660, 176,720,240,784,0.9957385640062055,obligation
0660, 384,304,448,368,0.9935673542663401,danger
0660, 464,848,528,912,0.9896019201062157,danger
0660, 304,208,368,272,0.9888095853801762,danger
0660, 320,320,363,420,0.9860467426888788,feux
0660, 128,816,192,880,0.9857547967583843,danger
0660, 0,0,512,512,0.9850754889066358,danger
0660, 96,768,160,832,0.982981744718902,danger
0660, 464,592,528,656,0.9781009552845898,danger
0660, 416,800,480,864,0.9739103282181346,danger
0660, 256,512,428,912,0.9733473349729481,feux
0660, 400,608,464,672,0.9729295086062987,danger
0660, 128,384,300,784,0.9699097185534372,feux
0660, 320,624,363,724,0.9649058072890742,feux
0660, 304,720,368,784,0.9645834684524393,obligation
0660, 80,576,144,640,0.9639857295350479,danger
0660, 32,416,96,480,0.9628466594108058,interdiction
0660, 288,144,352,208,0.9607055811978081,danger
0660, 240,560,283,660,0.9550500365546507,feux
0660, 336,528,379,628,0.954579879600103,feux
0660, 208,256,251,356,0.9534672437104753,feux
0660, 208,512,272,576,0.9472131383827317,interdiction
0660, 416,352,480,416,0.9467850789895138,danger
0660, 160,880,224,944,0.9182618681828674,interdiction
0660, 80,288,144,352,0.9099604623861857,danger
0660, 352,256,416,320,0.897098032576479,danger
0660, 480,384,544,448,0.8838164182902095,danger
0660, 144,656,208,720,0.8802049336306162,interdiction
0660, 448,752,512,816,0.8793638215239997,danger
0660, 48,352,112,416,0.8770977492870328,danger
0660, 64,480,128,544,0.8743209796763596,ceder
0660, 16,768,80,832,0.8659104309583662,danger
0660, 192,112,256,176,0.8543770538989149,danger
0660, 144,208,208,272,0.8458245033102796,danger
0660, 464,656,528,720,0.8425270384730101,interdiction
0660, 96,320,224,448,0.8238433130938312,danger
0660, 512,800,576,864,0.8132860246926136,danger
0660, 48,656,112,720,0.8004318374864717,danger
0660, 144,592,208,656,0.7921473218160333,danger
0660, 240,16,304,80,0.7725172593209872,danger
0660, 432,544,496,608,0.7631687823822022,danger
0660, 416,256,480,320,0.7533459056735512,danger
0660, 64,832,128,896,0.7250014558856099,danger
0660, 224,672,288,736,0.7113116656843422,ceder
0661, 416,512,459,612,0.9999861487461825,feux
0661, 176,192,219,292,0.9922437104489851,feux
0661, 464,496,507,596,0.9911337939903667,feux
0661, 224,224,267,324,0.9892685680405953,feux
0661, 544,192,587,292,0.9879811388348275,feux
0661, 640,176,683,276,0.9873429630063072,feux
0661, 464,208,507,308,0.985785486161154,feux
0661, 688,176,731,276,0.9855301512358516,feux
0661, 400,208,443,308,0.9839440002666104,feux
0661, 368,528,411,628,0.98385674748273,feux
0661, 592,192,635,292,0.9763702683277028,feux
0661, 48,592,91,692,0.9762930715271587,feux
0661, 368,160,411,260,0.9758472307464151,feux
0661, 48,176,91,276,0.9692413482052037,feux
0661, 336,208,379,308,0.9685820077686694,feux
0661, 272,208,315,308,0.9677957624133743,feux
0661, 0,240,43,340,0.9655835722552619,feux
0661, 496,160,539,260,0.9647422188209056,feux
0661, 512,512,555,612,0.9644119653881272,feux
0661, 384,448,427,548,0.9636960086210696,feux
0661, 0,512,43,612,0.9634405800598913,feux
0661, 128,176,171,276,0.9612089634018716,feux
0661, 880,80,923,180,0.9592392586835071,feux
0661, 0,608,43,708,0.9587218309513535,feux
0661, 368,256,411,356,0.956822333174922,feux
0661, 96,544,139,644,0.9554399635087033,feux
0661, 336,592,379,692,0.9546696823586552,feux
0661, 192,256,364,656,0.9545579544814043,feux
0661, 288,544,331,644,0.9540073962001253,feux
0661, 128,624,171,724,0.9527295726360654,feux
0661, 192,544,235,644,0.9516191410004595,feux
0661, 224,592,267,692,0.9501494024796777,feux
0661, 144,256,187,356,0.9501321056942653,feux
0662, 448,576,491,676,0.9969092908975126,feux
0662, 640,544,683,644,0.9958072922015627,feux
0662, 592,560,635,660,0.992114846182645,feux
0662, 496,592,539,692,0.9900586038654465,feux
0662, 400,528,443,628,0.9878665418195309,feux
0662, 448,192,620,592,0.9808195061653794,feux
0662, 272,224,315,324,0.9805893283036704,feux
0662, 320,224,363,324,0.9801742563258268,feux
0662, 48,672,91,772,0.977340759719113,feux
0662, 352,272,395,372,0.97637122851915,feux
0662, 368,784,411,884,0.9745924359186477,feux
0662, 176,608,219,708,0.97405414902361,feux
0662, 32,160,75,260,0.9722644716798371,feux
0662, 96,880,139,980,0.9721052464364278,feux
0662, 400,224,443,324,0.971691435799731,feux
0662, 32,384,75,484,0.9710112459406196,feux
0662, 336,368,379,468,0.9706869945023231,feux
0662, 0,688,43,788,0.965889348305705,feux
0662, 128,656,171,756,0.9658742419722681,feux
0662, 64,64,236,464,0.9652467827101159,feux
0662, 432,336,475,436,0.9643154522429531,feux
0662, 240,352,283,452,0.9599139922125088,feux
0662, 272,816,315,916,0.9594090346953807,feux
0662, 320,512,492,912,0.9585187959366434,feux
0662, 160,160,203,260,0.9584493305110511,feux
0662, 256,192,428,592,0.9567367485382164,feux
0662, 704,496,747,596,0.9553606682760856,feux
0662, 112,192,155,292,0.9548858145813532,feux
0663, 928,192,971,292,0.9999946247115458,feux
0663, 896,288,939,388,0.9999914924916367,feux
0663, 944,272,987,372,0.9999855111803301,feux
0663, 128,272,171,372,0.9950546488394882,feux
0663, 80,368,123,468,0.9948455068606287,feux
0663, 176,416,219,516,0.9946353234503341,feux
0663, 816,336,859,436,0.9923870909916248,feux
0663, 192,336,235,436,0.9921974830903829,feux
0663, 640,432,683,532,0.9918678025061246,feux
0663, 0,288,43,388,0.989459039950689,feux
0663, 384,384,427,484,0.9835592428024404,feux
0663, 288,368,331,468,0.9832719173642095,feux
0663, 512,320,598,520,0.9794146005375335,feux
0663, 784,448,827,548,0.9792645677375335,feux
0663, 736,240,779,340,0.9782839849895191,feux
0663, 80,256,123,356,0.9760398820531714,feux
0663, 800,96,843,196,0.9711128704063176,feux
0663, 832,256,875,356,0.9694109447093856,feux
0663, 640,0,812,400,0.9672567448573062,feux
0663, 736,384,779,484,0.9651770903195497,feux
0663, 256,224,299,324,0.9645876237395585,feux
0663, 688,448,731,548,0.9620568324364814,feux
0663, 768,336,811,436,0.9614575609616139,feux
0663, 912,112,955,212,0.9594766316533939,feux
0663, 16,112,59,212,0.9578392255674244,feux
0663, 192,240,235,340,0.9548714268483204,feux
0663, 784,256,827,356,0.952081216289433,feux
0663, 896,480,960,544,0.9150115434576545,danger
0663, 832,496,896,560,0.7243566548404098,interdiction
0663, 864,400,928,464,0.7025423547719729,danger
0664, 96,16,139,116,0.9933598517488287,feux
0664, 256,32,299,132,0.9860723245041872,feux
0664, 32,64,75,164,0.9717832833658228,feux
0664, 224,384,267,484,0.9706495817959815,feux
0664, 336,416,379,516,0.953378652526598,feux
0664, 448,192,491,292,0.9504187055732569,feux
0664, 256,496,320,560,0.9082908733041833,interdiction
0664, 160,256,224,320,0.8050798954306104,danger
0664, 480,192,544,256,0.786535528939107,ceder
0665, 832,208,875,308,0.9999927254518516,feux
0665, 96,288,224,416,0.9963258463115942,ceder
0665, 880,192,923,292,0.9940622620273105,feux
0665, 800,256,843,356,0.994033624070712,feux
0665, 848,304,891,404,0.9933385669588247,feux
0665, 640,288,683,388,0.992942231831782,feux
0665, 688,304,731,404,0.9916182249239947,feux
0665, 928,240,971,340,0.9904540321396247,feux
0665, 256,352,342,552,0.9899229701787462,feux
0665, 912,128,955,228,0.9882570711714379,feux
0665, 624,368,667,468,0.9882136268682706,feux
0665, 224,448,267,548,0.9871323820174355,feux
0665, 944,16,987,116,0.9866868911483517,feux
0665, 896,288,939,388,0.9850072547926142,feux
0665, 256,128,299,228,0.982740597921877,feux
0665, 624,208,667,308,0.9803386928329711,feux
0665, 800,0,843,100,0.9732162232580834,feux
0665, 160,448,203,548,0.972414943939413,feux
0665, 560,384,603,484,0.9708396192188093,feux
0665, 640,448,683,548,0.9700037525382135,feux
0665, 64,448,107,548,0.9614708036485956,feux
0665, 0,272,64,336,0.9578579452343781,ceder
0665, 192,112,235,212,0.9558880902975893,feux
0665, 464,400,507,500,0.9551701176995323,feux
0665, 816,112,859,212,0.9537167338344031,feux
0665, 848,0,891,100,0.9533521839778212,feux
0665, 192,384,235,484,0.952521242990499,feux
0665, 800,352,843,452,0.9504266681097109,feux
0665, 208,240,272,304,0.9435979786841063,danger
0665, 768,192,832,256,0.921572316304686,interdiction
0665, 0,464,64,528,0.8980273567836127,interdiction
0665, 208,320,272,384,0.8741713358644984,ceder
0665, 704,192,768,256,0.8562059430707954,interdiction
0665, 688,64,752,128,0.848000978655533,ceder
0665, 0,352,128,480,0.7961842747742895,interdiction
0665, 80,192,144,256,0.7140018727818963,danger
0666, 304,320,347,420,0.9999854481606575,feux
0666, 736,336,779,436,0.9962753581046353,feux
0666, 496,272,539,372,0.9932939615288674,feux
0666, 384,304,427,404,0.9925884744796776,feux
0666, 16,432,59,532,0.990130936037297,feux
0666, 416,256,459,356,0.9851221362563204,feux
0666, 640,0,683,100,0.984100678453313,feux
0666, 448,336,491,436,0.9812651970158114,feux
0666, 0,640,43,740,0.9798546212087301,feux
0666, 336,416,379,516,0.9737559674640175,feux
0666, 656,384,720,448,0.9728732394870603,interdiction
0666, 80,688,123,788,0.9675476658014815,feux
0666, 384,416,427,516,0.9659378735933826,feux
0666, 272,208,315,308,0.9656104555662443,feux
0666, 176,624,219,724,0.9633790543393513,feux
0666, 128,640,171,740,0.9629811395323715,feux
0666, 528,416,571,516,0.9601892245262673,feux
0666, 32,736,75,836,0.9586361509658881,feux
0666, 352,32,395,132,0.9516964197139355,feux
0666, 704,256,747,356,0.9509819500035759,feux
0666, 480,384,544,448,0.9468518408923917,interdiction
0666, 576,384,640,448,0.9387485566263477,interdiction
0666, 656,112,720,176,0.9197344434455262,interdiction
0666, 560,112,624,176,0.8002765286721444,interdiction
0666, 928,656,992,720,0.7947309880895457,interdiction
0666, 224,0,288,64,0.773948310732729,danger
0666, 192,224,256,288,0.7363018093164281,danger
0666, 624,240,688,304,0.7358062953549371,danger
0666, 784,528,848,592,0.7098615189622368,danger
0667, 64,704,107,804,0.9972968506994968,feux
0667, 160,96,224,160,0.9961792221826876,danger
0667, 208,304,272,368,0.9950001660487199,danger
0667, 336,640,379,740,0.9949965375765449,feux
0667, 256,656,299,756,0.9947165412863008,feux
0667, 112,688,155,788,0.9943963967701632,feux
0667, 192,672,235,772,0.9922838572736995,feux
0667, 208,512,251,612,0.9917528615378219,feux
0667, 0,720,43,820,0.9916413090526728,feux
0667, 384,736,427,836,0.9870466933966702,feux
0667, 416,656,459,756,0.9865969981335666,feux
0667, 80,560,123,660,0.9862521681517723,feux
0667, 304,480,347,580,0.9823097408259425,feux
0667, 32,560,75,660,0.9773298552725288,feux
0667, 192,512,364,912,0.972667401657311,feux
0667, 32,768,75,868,0.9689474824681736,feux
0667, 432,736,475,836,0.9661167236410585,feux
0667, 256,560,299,660,0.9632641144113123,feux
0667, 176,800,219,900,0.962923984204747,feux
0667, 0,576,172,976,0.9580246455941764,feux
0667, 0,496,43,596,0.9575597019198369,feux
0667, 128,576,171,676,0.9560859792000955,feux
0667, 304,688,347,788,0.9551070610514102,feux
0667, 336,544,379,644,0.952425456310932,feux
0667, 16,96,80,160,0.7613957483444549,danger
0668, 560,288,603,388,0.9812926915990398,feux
0668, 384,544,427,644,0.9787792862813648,feux
0668, 224,576,267,676,0.9785188120324704,feux
0668, 336,80,379,180,0.9761713532153405,feux
0668, 432,512,475,612,0.9754409241890869,feux
0668, 256,528,299,628,0.9751288708791079,feux
0668, 480,544,523,644,0.9719326309155472,feux
0668, 512,256,555,356,0.9714782062321295,feux
0668, 256,80,299,180,0.9714431255036186,feux
0668, 608,160,651,260,0.9707865073620094,feux
0668, 320,544,363,644,0.968182249985629,feux
0668, 448,320,620,720,0.9675102848069648,feux
0668, 464,352,507,452,0.9654000841805105,feux
0668, 448,144,491,244,0.9645557032926999,feux
0668, 640,512,683,612,0.963695916889387,feux
0668, 288,320,331,420,0.9624386018906835,feux
0668, 528,512,571,612,0.9581823274715233,feux
0668, 288,32,331,132,0.9578294469130655,feux
0668, 400,48,443,148,0.955028857904404,feux
0668, 384,208,427,308,0.9520834755781633,feux
0669, 32,448,118,648,0.9999998240071383,feux
0669, 32,624,75,724,0.9999996960306381,feux
0669, 16,240,59,340,0.9999989829495579,feux
0669, 336,416,400,480,0.999996992279422,danger
0669, 336,288,400,352,0.9999943756530368,danger
0669, 256,880,299,980,0.9999855660286514,feux
0669, 320,768,406,968,0.9974066570589415,feux
0669, 384,720,427,820,0.9968536435954667,feux
0669, 544,608,630,808,0.9951307457556517,feux
0669, 688,704,731,804,0.9941309805470004,feux
0669, 336,528,400,592,0.9938908043978841,interdiction
0669, 512,880,555,980,0.9931897856641122,feux
0669, 16,384,59,484,0.991362776054433,feux
0669, 0,704,86,904,0.9892110621382595,feux
0669, 288,800,331,900,0.9881145669283172,feux
0669, 704,608,747,708,0.9873633335608744,feux
0669, 224,832,267,932,0.9844586026707776,feux
0669, 640,704,683,804,0.9830548632391503,feux
0669, 416,608,502,808,0.973982418216552,feux
0669, 592,528,635,628,0.9710701767957546,feux
0669, 128,704,214,904,0.9709422715529423,feux
0669, 496,736,539,836,0.9703703753082563,feux
0669, 128,496,171,596,0.9669638662253625,feux
0669, 144,624,187,724,0.9542959526842553,feux
0669, 48,336,91,436,0.9539955018675774,feux
0669, 64,128,107,228,0.9507600032248616,feux
0669, 304,592,368,656,0.9093808244524358,danger
0669, 352,352,416,416,0.8613284000000236,danger
0669, 432,800,496,864,0.838497887309887,ceder
0669, 96,928,160,992,0.7716552501156471,ceder
0669, 384,864,448,928,0.7003322913354197,ceder
0671, 176,144,219,244,0.9848016034196095,feux
0671, 864,0,992,128,0.9801623370699646,danger
0671, 0,0,43,100,0.9783271753944729,feux
0671, 928,320,971,420,0.9716523529974139,feux
0671, 64,32,150,232,0.9644570564455867,feux
0671, 224,64,310,264,0.9541851513079842,feux
0671, 32,224,160,352,0.9284013141307829,danger
0671, 16,320,80,384,0.8362765007216311,danger
0671, 640,384,704,448,0.8251299487225646,ceder
0671, 176,80,240,144,0.7944718796975206,danger
0671, 688,176,752,240,0.7223289747825503,danger
0671, 720,64,784,128,0.714420683016125,ceder
0672, 0,48,43,148,0.9999942549370491,feux
0672, 352,32,395,132,0.9999941852409963,feux
0672, 384,480,427,580,0.9966459951466053,feux
0672, 432,0,475,100,0.9964001204792776,feux
0672, 240,688,283,788,0.9958554035184197,feux
0672, 288,576,374,776,0.9953529972960612,feux
0672, 448,96,491,196,0.9948086639577763,feux
0672, 96,48,139,148,0.9939227852829375,feux
